,Board Name,Board Type,School Type,School Level,School Language,Grade Range,Enrolment,%_First_lang_not_English,%_First_lang_not_French,%_New_from_Non-English_speaking_ctry,%_New_from_Non-French_speaking_ctry,%_Special_Edu_Services,%_Gifted,%_Low_Income_Households,%_Parents_have_UniversityEducation,Avg_EQAO,Avg_change_EQAO,Avg_age_aggr,Avg_household_size_aggr,%_MaritalStatus_Married_aggr,%_NotCanadianCitizens_aggr,%_Housing_Owner_aggr,%_EthnicOrigin_NorthAmericanAboriginal_aggr,%_EthnicOrigin_OtherNorthAmerican_aggr,%_EthnicOrigin_European_aggr,%_EthnicOrigin_Caribbean_aggr,%_EthnicOrigin_LatinCentralSouthAmerican_aggr,%_EthniOrigin_African_aggr,%_EthnicOrigin_Oceania_aggr,%_Labour_InLabourForce_Unemployed_aggr,EQAO_Class,weights
4210,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,224.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,20.0,7.6702247191011175,16.7,22.4,57.166666666666664,-0.5,43.849999999999994,2.45,61.46788990825688,1.8867924528301887,86.09271523178808,2.9787234042553195,35.74468085106383,60.63829787234043,0.6382978723404255,0.0,0.0,0.0,4.823151125401929,Poor,3
4211,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,458.0,19.9,88.4,4.6,4.6,18.7,7.6702247191011175,25.2,23.8,53.0,-8.666666666666666,48.025000000000006,2.0749999999999997,55.520504731861195,1.7751479289940828,64.67065868263472,3.935185185185185,39.351851851851855,55.32407407407407,0.4629629629629629,0.0,0.9259259259259258,0.0,3.3112582781456954,Poor,3
4212,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,101.0,13.9,86.1,8.734000910332266,8.702095671981768,25.7,7.6702247191011175,18.665704362926004,30.3,68.86757204499924,-0.4574338754723196,38.975,2.5,61.31805157593123,1.8433179723502304,75.30120481927712,5.432937181663837,52.29202037351443,40.0679117147708,1.0186757215619695,0.0,1.1884550084889642,0.0,4.507042253521127,Average,1
4213,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,311.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,15.7,7.6702247191011175,11.3,39.1,67.16666666666667,2.5,46.849999999999994,2.225,54.337899543378995,1.8475750577367205,67.6328502415459,5.017921146953405,33.15412186379928,60.39426523297491,1.0752688172043012,0.35842293906810035,0.0,0.0,3.723404255319149,Average,1
4214,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,253.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,37.9,7.6702247191011175,10.9,17.7,71.66666666666667,-2.0,47.75,2.25,64.20765027322405,2.356020942408377,81.60919540229885,3.829787234042553,34.8936170212766,60.851063829787236,0.0,0.0,0.425531914893617,0.0,4.664723032069971,Average,1
4215,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,108.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,34.2,7.6702247191011175,19.2,30.6,68.86757204499924,-0.4574338754723196,47.75,2.25,64.20765027322405,2.356020942408377,81.60919540229885,3.829787234042553,34.8936170212766,60.851063829787236,0.0,0.0,0.425531914893617,0.0,4.664723032069971,Average,1
4216,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,134.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,15.6,7.6702247191011175,17.7,36.6,75.5,-21.0,49.75,2.25,68.11224489795919,1.707317073170732,87.43455497382199,3.3932135728542914,26.94610778443114,69.66067864271457,0.0,0.0,0.0,0.0,3.591160220994475,Average,1
4217,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,233.0,6.0,97.4,8.734000910332266,8.702095671981768,42.4,7.6702247191011175,8.9,28.5,62.333333333333336,-4.0,40.3,2.35,63.387978142076506,1.8181818181818181,71.78082191780823,5.783132530120482,45.70281124497992,43.05220883534137,1.4457831325301205,1.3654618473895583,2.6506024096385543,0.0,3.556771545827633,Average,1
4218,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,119.0,33.60884163402348,95.0,8.734000910332266,8.702095671981768,35.2,7.6702247191011175,9.6,33.0,68.86757204499924,-0.4574338754723196,40.3,2.35,63.387978142076506,1.8181818181818181,71.78082191780823,5.783132530120482,45.70281124497992,43.05220883534137,1.4457831325301205,1.3654618473895583,2.6506024096385543,0.0,3.556771545827633,Average,1
4219,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,392.0,5.1,98.2,8.734000910332266,8.702095671981768,22.7,7.6702247191011175,9.9,35.4,55.166666666666664,-8.333333333333334,40.3,2.35,63.387978142076506,1.8181818181818181,71.78082191780823,5.783132530120482,45.70281124497992,43.05220883534137,1.4457831325301205,1.3654618473895583,2.6506024096385543,0.0,3.556771545827633,Poor,3
4220,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,156.0,33.60884163402348,99.4,8.734000910332266,8.702095671981768,17.9,7.6702247191011175,13.0,31.2,59.333333333333336,6.333333333333333,46.974999999999994,2.3000000000000003,66.18357487922705,1.646090534979424,82.21153846153845,5.032467532467533,37.01298701298701,57.3051948051948,0.3246753246753247,0.0,0.3246753246753247,0.0,3.40632603406326,Poor,3
4221,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,232.0,33.60884163402348,99.1,8.734000910332266,8.702095671981768,13.3,7.6702247191011175,14.0,25.3,51.166666666666664,-16.5,39.775,2.6,67.73162939297124,0.5037783375314862,81.64556962025317,6.31163708086785,35.8974358974359,56.60749506903353,0.7889546351084813,0.39447731755424065,0.0,0.0,4.901960784313726,Poor,3
4222,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,284.0,9.5,96.5,8.734000910332266,8.702095671981768,32.0,7.6702247191011175,4.4,34.1,50.0,-19.666666666666668,37.525,2.85,69.4331983805668,1.910828025477707,88.34080717488789,4.380475594493117,28.660826032540676,64.95619524405507,1.2515644555694618,0.37546933667083854,0.37546933667083854,0.0,2.479338842975207,Poor,3
4223,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,120.0,33.60884163402348,97.5,8.734000910332266,8.702095671981768,39.1,7.6702247191011175,18.665704362926004,46.0,68.86757204499924,-0.4574338754723196,37.525000000000006,2.85,69.4331983805668,1.910828025477707,88.34080717488789,4.380475594493117,28.660826032540676,64.95619524405507,1.2515644555694618,0.37546933667083854,0.37546933667083854,0.0,2.479338842975207,Average,1
4224,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,287.0,33.60884163402348,99.7,8.734000910332266,8.702095671981768,18.8,7.6702247191011175,6.3,46.5,72.66666666666667,3.6666666666666665,38.325,2.775,67.28538283062645,2.5,86.27450980392157,4.366197183098591,30.140845070422532,63.23943661971831,0.9859154929577465,0.42253521126760557,0.8450704225352111,0.0,1.3574660633484164,Average,1
4225,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,277.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,32.8,7.6702247191011175,16.6,13.8,71.0,8.333333333333334,49.0,2.15,65.16290726817043,1.7467248908296942,74.05660377358491,4.10958904109589,39.04109589041096,56.16438356164384,0.3424657534246575,0.0,0.3424657534246575,0.0,4.292929292929292,Average,1
4226,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,129.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,34.8,7.6702247191011175,20.6,22.1,68.86757204499924,-0.4574338754723196,49.0,2.15,65.16290726817043,1.7467248908296942,74.05660377358491,4.10958904109589,39.04109589041096,56.16438356164384,0.3424657534246575,0.0,0.3424657534246575,0.0,4.292929292929292,Average,1
4227,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,681.0,5.4,99.3,8.734000910332266,8.702095671981768,30.8,7.6702247191011175,17.0,26.4,52.666666666666664,-7.666666666666667,50.849999999999994,2.05,55.193482688391036,1.7208413001912046,65.234375,3.95738203957382,35.15981735159817,59.665144596651444,0.0,0.45662100456621,0.76103500761035,0.0,4.615384615384616,Poor,3
4228,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,382.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,24.6,7.6702247191011175,8.9,39.7,59.0,-10.0,46.325,2.15,56.59340659340659,1.66270783847981,65.28497409326425,4.0,31.61904761904762,64.38095238095238,0.0,0.0,0.0,0.0,2.9729729729729732,Poor,3
4229,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,213.0,33.60884163402348,99.5,8.734000910332266,8.702095671981768,22.0,7.6702247191011175,20.8,24.7,75.16666666666667,3.8333333333333335,47.75,2.25,64.20765027322405,2.356020942408377,81.60919540229885,3.829787234042553,34.8936170212766,60.851063829787236,0.0,0.0,0.425531914893617,0.0,4.664723032069971,Average,1
4230,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,141.0,33.60884163402348,99.3,8.734000910332266,8.702095671981768,18.4,7.6702247191011175,15.4,20.8,41.166666666666664,3.0,45.85,2.3999999999999995,68.0327868852459,0.87527352297593,90.4494382022472,6.174957118353345,39.79416809605489,54.03087478559176,0.0,0.0,0.0,0.0,4.1558441558441555,Poor,3
4231,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,362.0,33.60884163402348,99.4,8.734000910332266,8.702095671981768,31.2,7.6702247191011175,13.7,14.8,60.666666666666664,19.0,45.775,2.2249999999999996,54.263565891472865,0.4608294930875576,60.97560975609756,6.93950177935943,33.27402135231316,58.18505338078291,0.8896797153024912,0.0,0.7117437722419928,0.0,5.675675675675676,Average,1
4232,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,158.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,30.3,7.6702247191011175,18.1,22.2,68.86757204499924,-0.4574338754723196,45.775,2.2249999999999996,54.263565891472865,0.4608294930875576,60.97560975609756,6.93950177935943,33.27402135231316,58.18505338078291,0.8896797153024912,0.0,0.7117437722419928,0.0,5.675675675675676,Average,1
4233,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,186.0,12.4,99.5,8.734000910332266,8.702095671981768,34.9,7.6702247191011175,37.4,14.6,68.86757204499924,-0.4574338754723196,48.7,2.125,58.009708737864074,1.9522776572668112,59.82142857142857,3.019538188277087,41.740674955595026,53.641207815275315,0.0,0.3552397868561279,1.2433392539964476,0.0,3.9312039312039313,Average,1
4234,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,377.0,26.8,98.9,8.734000910332266,8.702095671981768,30.5,7.6702247191011175,25.5,13.0,50.333333333333336,-9.666666666666666,48.7,2.125,58.009708737864074,1.9522776572668112,59.82142857142857,3.019538188277087,41.740674955595026,53.641207815275315,0.0,0.3552397868561279,1.2433392539964476,0.0,3.9312039312039313,Poor,3
4235,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,119.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,19.3,7.6702247191011175,21.4,28.2,71.0,8.166666666666666,45.7,2.375,64.48087431693989,1.0443864229765014,93.29268292682927,6.0,36.199999999999996,56.99999999999999,0.4,0.0,0.4,0.0,6.626506024096386,Average,1
4236,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,948.0,3.8,98.7,8.734000910332266,8.702095671981768,28.9,7.6702247191011175,21.1,21.0,46.0,5.0,44.625,2.175,54.79041916167665,1.2224938875305624,62.14689265536724,6.551059730250482,26.011560693641616,66.66666666666666,0.0,0.3853564547206166,0.0,0.3853564547206166,4.804804804804805,Poor,3
4237,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,196.0,33.60884163402348,99.5,8.734000910332266,8.702095671981768,29.0,7.6702247191011175,12.4,31.5,68.86757204499924,-0.4574338754723196,39.275000000000006,2.7,69.57928802588997,1.4851485148514851,88.59060402684564,3.984819734345351,37.76091081593928,57.1157495256167,0.7590132827324478,0.3795066413662239,0.0,0.0,2.8846153846153846,Average,1
4238,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,430.0,4.9,98.6,8.734000910332266,8.702095671981768,30.9,7.6702247191011175,11.0,18.2,53.666666666666664,-14.333333333333334,39.275000000000006,2.7,69.57928802588997,1.4851485148514851,88.59060402684564,3.984819734345351,37.76091081593928,57.1157495256167,0.7590132827324478,0.3795066413662239,0.0,0.0,2.8846153846153846,Poor,3
4239,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,232.0,33.60884163402348,99.1,8.734000910332266,8.702095671981768,9.0,7.6702247191011175,17.5,28.2,82.0,-6.0,46.37500000000001,2.0250000000000004,53.963414634146346,0.5390835579514826,63.44086021505376,4.555808656036446,32.346241457858774,62.1867881548975,0.9111617312072893,0.0,0.0,0.0,5.6426332288401255,Excellent,3
4240,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,366.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,14.2,7.6702247191011175,19.1,24.9,63.5,1.0,47.974999999999994,1.875,47.023809523809526,1.891891891891892,50.25125628140703,3.470715835140998,32.32104121475054,63.34056399132321,0.0,0.8676789587852495,0.0,0.0,4.545454545454546,Average,1
4241,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,336.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,19.3,7.6702247191011175,11.9,27.8,67.33333333333333,-14.166666666666666,40.3,2.6999999999999997,65.61514195583597,3.826530612244898,84.82758620689656,4.435483870967742,31.653225806451612,62.903225806451616,0.6048387096774194,0.4032258064516129,0.0,0.0,5.9748427672955975,Average,1
4242,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,261.0,33.60884163402348,99.6,8.734000910332266,8.702095671981768,31.4,7.6702247191011175,23.0,24.4,68.86757204499924,-0.4574338754723196,48.75,2.2,60.0,4.864864864864865,78.73563218390804,4.587155963302752,28.899082568807337,63.30275229357798,1.834862385321101,0.45871559633027525,0.45871559633027525,0.45871559633027525,3.9877300613496933,Average,1
4243,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,648.0,33.60884163402348,99.8,8.734000910332266,8.702095671981768,33.6,7.6702247191011175,16.6,24.7,56.666666666666664,-7.666666666666667,48.75,2.2,60.0,4.864864864864865,78.73563218390804,4.587155963302752,28.899082568807337,63.30275229357798,1.834862385321101,0.45871559633027525,0.45871559633027525,0.45871559633027525,3.9877300613496933,Poor,3
4244,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,219.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,16.8,7.6702247191011175,17.2,34.9,79.16666666666667,-3.8333333333333335,45.75,2.2,54.1033434650456,1.7094017094017095,80.24691358024691,5.720823798627003,32.494279176201374,61.784897025171624,0.0,0.0,0.0,0.0,3.79746835443038,Average,1
4245,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,193.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,23.3,7.6702247191011175,30.1,22.8,55.333333333333336,-3.3333333333333335,48.75,2.2,60.0,4.864864864864865,78.73563218390804,4.587155963302752,28.899082568807337,63.30275229357798,1.834862385321101,0.45871559633027525,0.45871559633027525,0.45871559633027525,3.9877300613496933,Poor,3
4246,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,297.0,24.2,84.5,8.734000910332266,8.702095671981768,20.5,7.6702247191011175,16.3,23.5,60.666666666666664,-5.0,48.025000000000006,2.075,55.520504731861195,1.7751479289940828,64.67065868263472,3.935185185185185,39.351851851851855,55.32407407407407,0.4629629629629629,0.0,0.9259259259259258,0.0,3.3112582781456954,Average,1
4247,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,436.0,25.7,98.9,3.0,3.0,15.8,7.6702247191011175,32.6,20.2,65.0,3.6666666666666665,44.425,2.5,65.33333333333333,4.022988505747127,97.10144927536231,4.8997772828507795,35.4120267260579,56.792873051224944,0.6681514476614699,0.4454342984409799,1.1135857461024499,0.6681514476614699,3.103448275862069,Average,1
4248,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,225.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,31.5,7.6702247191011175,22.9,22.3,48.166666666666664,-5.0,48.275,2.0999999999999996,54.123711340206185,0.4889975550122249,57.89473684210527,5.970149253731343,33.76865671641791,58.95522388059702,0.5597014925373134,0.0,0.7462686567164178,0.0,4.545454545454546,Poor,3
4249,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,529.0,2.5,99.6,1.9,1.9,13.9,7.6702247191011175,29.3,24.8,61.333333333333336,-2.0,45.775,2.0,48.69565217391305,0.4987531172069825,43.005181347150256,3.966597077244259,40.50104384133611,54.69728601252609,0.41753653444676403,0.0,0.41753653444676403,0.0,5.352112676056338,Average,1
4250,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,379.0,33.60884163402348,98.2,8.734000910332266,8.702095671981768,13.4,7.6702247191011175,10.8,33.6,71.5,-10.5,45.425000000000004,2.475,63.30275229357798,0.9925558312655087,80.64516129032258,4.705882352941177,31.960784313725487,61.76470588235294,0.39215686274509803,0.0,0.39215686274509803,0.7843137254901961,2.3391812865497075,Average,1
4251,Upper Canada DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,421.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,11.6,7.6702247191011175,14.7,31.6,77.16666666666667,-1.1666666666666667,46.525,2.2,53.0791788856305,1.8181818181818181,64.97175141242938,4.219409282700422,32.91139240506329,62.447257383966246,0.0,0.42194092827004215,0.0,0.0,3.1746031746031744,Average,1
4252,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,379.0,5.5,100.0,3.7,3.7,15.0,7.6702247191011175,7.6,51.3,76.0,-12.0,47.975,2.6,67.13426853707415,1.7921146953405016,94.17040358744396,1.5822784810126582,20.569620253164558,74.5253164556962,1.2658227848101267,0.0,2.0569620253164556,0.0,1.6597510373443984,Average,1
4253,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,130.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,17.6,7.6702247191011175,13.6,22.9,76.5,4.0,36.575,3.25,68.96551724137932,2.3157894736842106,87.94326241134752,2.5044722719141324,27.191413237924866,69.05187835420394,0.0,0.8944543828264758,0.35778175313059035,0.0,1.1299435028248588,Average,1
4254,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,328.0,33.60884163402348,99.7,8.734000910332266,8.702095671981768,12.5,7.6702247191011175,11.1,13.6,60.166666666666664,-1.1666666666666667,39.925000000000004,2.525,56.470588235294116,5.0,73.61963190184049,1.859504132231405,38.84297520661157,57.85123966942148,0.0,1.0330578512396695,0.4132231404958678,0.0,2.912621359223301,Average,1
4255,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,255.0,15.7,99.6,8.734000910332266,8.702095671981768,13.7,7.6702247191011175,23.7,29.4,50.5,6.5,40.825,2.4499999999999997,52.244897959183675,2.302631578947368,52.38095238095239,3.089887640449438,29.775280898876407,65.1685393258427,0.5617977528089888,0.8426966292134831,0.5617977528089888,0.0,5.668016194331984,Poor,3
4256,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,403.0,3.2,99.8,8.734000910332266,8.702095671981768,10.4,7.6702247191011175,8.4,44.5,73.66666666666667,-7.833333333333333,43.325,2.575,62.601626016260155,2.457002457002457,84.66257668711657,2.7944111776447107,24.550898203592812,70.25948103792416,0.39920159680638717,1.5968063872255487,0.39920159680638717,0.0,2.2222222222222223,Average,1
4257,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,1511.0,26.2,99.8,2.0,2.1,21.9,4.0,7.6,57.7,79.33333333333333,-5.666666666666667,39.0,2.45,50.76400679117148,7.530120481927711,38.79003558718861,3.8363171355498724,26.854219948849106,63.55498721227622,1.278772378516624,2.0460358056265986,1.9181585677749362,0.5115089514066496,4.671280276816609,Average,1
4258,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,399.0,2.5,99.7,8.734000910332266,8.702095671981768,14.7,7.6702247191011175,13.2,21.3,66.16666666666667,-8.833333333333334,44.175,2.3,52.91375291375291,1.4198782961460445,62.37623762376238,3.776683087027915,34.15435139573071,60.26272577996716,0.3284072249589491,1.1494252873563218,0.0,0.3284072249589491,5.808080808080808,Average,1
4259,Upper Grand DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,218.0,9.2,100.0,5.5,5.5,14.2,7.6702247191011175,17.7,63.0,81.66666666666667,8.333333333333334,42.14999999999999,2.0,43.44262295081967,2.2277227722772275,39.71291866028708,2.141327623126338,21.627408993576015,72.59100642398288,1.7130620985010707,0.8565310492505354,1.070663811563169,0.0,5.865921787709497,Excellent,3
